Datetime,Open,High,Low,Close,Volume
2026-04-23 18:43:00+00:00,93.7300033569336,93.73999786376953,93.7300033569336,93.73999786376953,1357
2026-04-23 18:44:00+00:00,93.79000091552734,93.94000244140625,93.77999877929688,93.94000244140625,10104
2026-04-23 18:45:00+00:00,93.9000015258789,93.93789672851562,93.9000015258789,93.9000015258789,338
2026-04-23 18:46:00+00:00,93.875,93.875,93.875,93.875,768
2026-04-23 18:47:00+00:00,93.9000015258789,93.9000015258789,93.81999969482422,93.81999969482422,3114
2026-04-23 18:48:00+00:00,93.85160064697266,93.85160064697266,93.77400207519531,93.8499984741211,3344
2026-04-23 18:49:00+00:00,93.84230041503906,93.84230041503906,93.62000274658203,93.62000274658203,3159
2026-04-23 18:50:00+00:00,93.52200317382812,93.52200317382812,93.2300033569336,93.32009887695312,8967
2026-04-23 18:51:00+00:00,93.27999877929688,93.41999816894531,93.26000213623047,93.41999816894531,38206
2026-04-23 18:52:00+00:00,93.38500213623047,93.5,93.36000061035156,93.5,12003
2026-04-23 18:53:00+00:00,93.51000213623047,93.51000213623047,93.43499755859375,93.5093994140625,754
2026-04-23 18:54:00+00:00,93.4749984741211,93.4749984741211,93.36000061035156,93.36000061035156,1782
2026-04-23 18:55:00+00:00,93.37000274658203,93.44000244140625,93.37000274658203,93.3949966430664,2890
2026-04-23 18:56:00+00:00,93.30000305175781,93.31999969482422,93.2699966430664,93.2699966430664,4256
2026-04-23 18:57:00+00:00,93.26249694824219,93.26699829101562,93.26249694824219,93.26699829101562,1177
2026-04-23 18:58:00+00:00,93.2249984741211,93.2249984741211,93.12999725341797,93.12999725341797,2729
2026-04-23 18:59:00+00:00,93.12000274658203,93.12000274658203,92.8550033569336,92.9800033569336,26929
2026-04-23 19:00:00+00:00,92.94400024414062,93.06999969482422,92.94000244140625,93.06999969482422,10719
2026-04-23 19:01:00+00:00,93.06999969482422,93.12000274658203,92.95500183105469,93.12000274658203,8807
2026-04-23 19:02:00+00:00,92.97000122070312,92.97000122070312,92.80000305175781,92.87000274658203,2295
2026-04-23 19:03:00+00:00,92.94000244140625,93.0,92.9386978149414,92.95989990234375,2386
2026-04-23 19:04:00+00:00,92.94999694824219,93.0,92.8499984741211,93.0,5429
2026-04-23 19:05:00+00:00,93.08000183105469,93.16000366210938,93.05999755859375,93.16000366210938,5184
2026-04-23 19:06:00+00:00,93.2699966430664,93.37000274658203,93.26000213623047,93.31990051269531,22036
2026-04-23 19:07:00+00:00,93.28500366210938,93.41000366210938,93.21269989013672,93.41000366210938,3175
2026-04-23 19:08:00+00:00,93.36000061035156,93.447998046875,93.3550033569336,93.44000244140625,3447
2026-04-23 19:09:00+00:00,93.47000122070312,93.4749984741211,93.41999816894531,93.45989990234375,9480
2026-04-23 19:10:00+00:00,93.42500305175781,93.43499755859375,93.30999755859375,93.30999755859375,3928
2026-04-23 19:11:00+00:00,93.29499816894531,93.37999725341797,93.29029846191406,93.37999725341797,3683
2026-04-23 19:12:00+00:00,93.29499816894531,93.29679870605469,93.25270080566406,93.25270080566406,3279
2026-04-23 19:13:00+00:00,93.31500244140625,93.31500244140625,93.31500244140625,93.31500244140625,634
2026-04-23 19:14:00+00:00,93.33499908447266,93.4000015258789,93.31999969482422,93.4000015258789,824
2026-04-23 19:15:00+00:00,93.39720153808594,93.5,93.39720153808594,93.46209716796875,3803
2026-04-23 19:16:00+00:00,93.52410125732422,93.61000061035156,93.52410125732422,93.61000061035156,3932
2026-04-23 19:17:00+00:00,93.64949798583984,93.6500015258789,93.5999984741211,93.6050033569336,1369
2026-04-23 19:18:00+00:00,93.51000213623047,93.56500244140625,93.51000213623047,93.56500244140625,2443
2026-04-23 19:19:00+00:00,93.58989715576172,93.61000061035156,93.58989715576172,93.61000061035156,1182
2026-04-23 19:20:00+00:00,93.55000305175781,93.57990264892578,93.4800033569336,93.54399871826172,6385
2026-04-23 19:21:00+00:00,93.63990020751953,93.63999938964844,93.58000183105469,93.58999633789062,5690
2026-04-23 19:22:00+00:00,93.58999633789062,93.76000213623047,93.58999633789062,93.76000213623047,3260
2026-04-23 19:23:00+00:00,93.66000366210938,93.7698974609375,93.66000366210938,93.7698974609375,6297
2026-04-23 19:24:00+00:00,93.7699966430664,93.77989959716797,93.74009704589844,93.77989959716797,2433
2026-04-23 19:25:00+00:00,93.76000213623047,93.76000213623047,93.7300033569336,93.7300033569336,2037
2026-04-23 19:26:00+00:00,93.81999969482422,93.81999969482422,93.80000305175781,93.80000305175781,1328
2026-04-23 19:29:00+00:00,93.69999694824219,93.70500183105469,93.67559814453125,93.70500183105469,2165
2026-04-23 19:30:00+00:00,93.70500183105469,93.79000091552734,93.70500183105469,93.79000091552734,3857
2026-04-23 19:32:00+00:00,93.98999786376953,93.98999786376953,93.98999786376953,93.98999786376953,3089
2026-04-23 19:33:00+00:00,93.98500061035156,93.98500061035156,93.87999725341797,93.9000015258789,1548
2026-04-23 19:34:00+00:00,93.83000183105469,93.83000183105469,93.625,93.66000366210938,1559
2026-04-23 19:35:00+00:00,93.59500122070312,93.59500122070312,93.3499984741211,93.41000366210938,15789
2026-04-23 19:36:00+00:00,93.41000366210938,93.48999786376953,93.41000366210938,93.48999786376953,1710
2026-04-23 19:38:00+00:00,93.27999877929688,93.5260009765625,93.27999877929688,93.5260009765625,3103
2026-04-23 19:39:00+00:00,93.5199966430664,93.5199966430664,93.46900177001953,93.51000213623047,7551
2026-04-23 19:40:00+00:00,93.54000091552734,93.69000244140625,93.54000091552734,93.66999816894531,10933
2026-04-23 19:42:00+00:00,93.69999694824219,93.71499633789062,93.6500015258789,93.69499969482422,2439
2026-04-23 19:43:00+00:00,93.70999908447266,93.70999908447266,93.66000366210938,93.69000244140625,4814
2026-04-23 19:44:00+00:00,93.66000366210938,93.66000366210938,93.55010223388672,93.55010223388672,2376
2026-04-23 19:45:00+00:00,93.62010192871094,93.75,93.62010192871094,93.7301025390625,5575
2026-04-23 19:46:00+00:00,93.75,93.97000122070312,93.69999694824219,93.91000366210938,12269
2026-04-23 19:47:00+00:00,93.88999938964844,93.9000015258789,93.8499984741211,93.88999938964844,5075
2026-04-23 19:49:00+00:00,93.92500305175781,93.9800033569336,93.92500305175781,93.9800033569336,5116
2026-04-23 19:50:00+00:00,93.83999633789062,93.86000061035156,93.30999755859375,93.66000366210938,73510
2026-04-23 19:51:00+00:00,93.5999984741211,93.67990112304688,93.5199966430664,93.67990112304688,21393
2026-04-23 19:52:00+00:00,93.7300033569336,93.8550033569336,93.7300033569336,93.83999633789062,5787
2026-04-23 19:53:00+00:00,93.91999816894531,93.98999786376953,93.91999816894531,93.9800033569336,9363
2026-04-23 19:54:00+00:00,93.83999633789062,93.9800033569336,93.80999755859375,93.93000030517578,20901
2026-04-23 19:55:00+00:00,93.88999938964844,94.0199966430664,93.88999938964844,93.98999786376953,13184
2026-04-23 19:56:00+00:00,94.04910278320312,94.16999816894531,94.04910278320312,94.12000274658203,59807
2026-04-23 19:57:00+00:00,94.09539794921875,94.13009643554688,94.02999877929688,94.13009643554688,19660
2026-04-23 19:58:00+00:00,94.12000274658203,94.2300033569336,94.12000274658203,94.18000030517578,22752
2026-04-23 19:59:00+00:00,94.19000244140625,94.23999786376953,94.13999938964844,94.23999786376953,76056
2026-04-24 13:30:00+00:00,94.41000366210938,94.97000122070312,94.31999969482422,94.44999694824219,688825
2026-04-24 13:31:00+00:00,94.49500274658203,95.80000305175781,94.4800033569336,95.73500061035156,45057
2026-04-24 13:32:00+00:00,95.74500274658203,96.52999877929688,95.74500274658203,96.52100372314453,123641
2026-04-24 13:33:00+00:00,96.55819702148438,97.0,96.5,96.80999755859375,69840
2026-04-24 13:34:00+00:00,96.80010223388672,97.44000244140625,96.7750015258789,97.3499984741211,102850
2026-04-24 13:35:00+00:00,97.4000015258789,97.47000122070312,96.06500244140625,96.06500244140625,59482
2026-04-24 13:36:00+00:00,96.06009674072266,96.79000091552734,96.04000091552734,96.41000366210938,39026
2026-04-24 13:37:00+00:00,96.1500015258789,96.61669921875,96.02999877929688,96.4800033569336,23161
2026-04-24 13:38:00+00:00,96.43000030517578,97.2156982421875,96.4000015258789,97.18000030517578,79422
2026-04-24 13:39:00+00:00,97.25,97.4655990600586,97.19999694824219,97.21160125732422,92021
2026-04-24 13:40:00+00:00,97.16999816894531,97.4000015258789,96.90599822998047,97.08000183105469,46477
2026-04-24 13:41:00+00:00,97.06999969482422,97.26499938964844,96.91000366210938,97.1343002319336,57946
2026-04-24 13:42:00+00:00,97.1500015258789,97.1500015258789,96.44999694824219,96.44999694824219,45715
2026-04-24 13:43:00+00:00,96.51750183105469,96.5999984741211,96.30999755859375,96.30999755859375,28826
2026-04-24 13:44:00+00:00,96.23500061035156,96.3949966430664,95.9800033569336,96.08000183105469,33580
2026-04-24 13:45:00+00:00,96.19000244140625,96.50499725341797,96.125,96.48970031738281,22277
2026-04-24 13:46:00+00:00,96.38990020751953,96.39430236816406,96.19000244140625,96.24500274658203,6692
2026-04-24 13:47:00+00:00,96.2300033569336,96.31999969482422,96.16999816894531,96.29280090332031,15869
2026-04-24 13:48:00+00:00,96.38990020751953,96.74009704589844,96.38990020751953,96.66010284423828,44496
2026-04-24 13:49:00+00:00,96.73269653320312,97.0,96.625,97.0,19428
2026-04-24 13:50:00+00:00,97.01000213623047,97.27999877929688,96.86000061035156,96.86000061035156,43554
2026-04-24 13:51:00+00:00,96.77999877929688,96.8375015258789,96.5199966430664,96.54499816894531,20816
2026-04-24 13:52:00+00:00,96.5199966430664,96.66000366210938,96.44000244140625,96.51000213623047,93669
2026-04-24 13:53:00+00:00,96.49009704589844,96.54499816894531,96.38009643554688,96.43000030517578,25647
2026-04-24 13:54:00+00:00,96.43000030517578,96.4800033569336,96.20999908447266,96.27110290527344,18494
2026-04-24 13:55:00+00:00,96.3499984741211,96.40789794921875,95.95999908447266,95.95999908447266,37712
2026-04-24 13:56:00+00:00,96.1072006225586,96.1072006225586,95.58000183105469,95.81999969482422,17733
2026-04-24 13:57:00+00:00,95.8550033569336,96.33999633789062,95.8550033569336,96.33399963378906,22916
2026-04-24 13:58:00+00:00,96.32499694824219,96.49669647216797,96.19000244140625,96.36219787597656,18625
2026-04-24 13:59:00+00:00,96.41999816894531,96.55000305175781,96.33000183105469,96.41999816894531,35603
2026-04-24 14:00:00+00:00,96.31999969482422,96.55000305175781,96.30110168457031,96.55000305175781,65248
2026-04-24 14:01:00+00:00,96.54989624023438,96.90869903564453,96.39959716796875,96.83000183105469,34856
2026-04-24 14:02:00+00:00,96.84500122070312,96.84500122070312,96.72010040283203,96.72010040283203,8797
2026-04-24 14:03:00+00:00,96.75559997558594,96.75559997558594,96.39209747314453,96.55000305175781,25406
2026-04-24 14:04:00+00:00,96.37999725341797,96.67870330810547,96.3499984741211,96.631103515625,15032
2026-04-24 14:05:00+00:00,96.62999725341797,96.68000030517578,96.46499633789062,96.5,19489
2026-04-24 14:06:00+00:00,96.51000213623047,96.7029037475586,96.49250030517578,96.61000061035156,23326
2026-04-24 14:07:00+00:00,96.6520004272461,96.72599792480469,96.42500305175781,96.67289733886719,10501
2026-04-24 14:08:00+00:00,96.69000244140625,97.0009994506836,96.5999984741211,96.86000061035156,45431
2026-04-24 14:09:00+00:00,97.0,97.15499877929688,96.96499633789062,97.09500122070312,45934
2026-04-24 14:10:00+00:00,97.04499816894531,97.04499816894531,96.91010284423828,96.97000122070312,15907
2026-04-24 14:11:00+00:00,96.93000030517578,97.1500015258789,96.93000030517578,97.0999984741211,14223
2026-04-24 14:12:00+00:00,97.12989807128906,97.33000183105469,97.12989807128906,97.31999969482422,41452
2026-04-24 14:13:00+00:00,97.28970336914062,97.29000091552734,96.72000122070312,96.91200256347656,33686
2026-04-24 14:14:00+00:00,96.92500305175781,97.05000305175781,96.69999694824219,96.7477035522461,8624
2026-04-24 14:15:00+00:00,96.68000030517578,97.03500366210938,96.65989685058594,96.98729705810547,10347
2026-04-24 14:16:00+00:00,96.99109649658203,97.23500061035156,96.98999786376953,97.11499786376953,11932
2026-04-24 14:17:00+00:00,97.08499908447266,97.08999633789062,96.93579864501953,97.01000213623047,8705
2026-04-24 14:18:00+00:00,96.80599975585938,96.94000244140625,96.80599975585938,96.86000061035156,7834
2026-04-24 14:19:00+00:00,97.0020980834961,97.06990051269531,96.91500091552734,96.91500091552734,14124
2026-04-24 14:20:00+00:00,96.88999938964844,97.01000213623047,96.86000061035156,96.94999694824219,9125
2026-04-24 14:21:00+00:00,96.87999725341797,96.88960266113281,96.56999969482422,96.80989837646484,16689
2026-04-24 14:22:00+00:00,96.80000305175781,96.91310119628906,96.80000305175781,96.89679718017578,2302
2026-04-24 14:23:00+00:00,96.9749984741211,97.00499725341797,96.8949966430664,96.8949966430664,14539
2026-04-24 14:24:00+00:00,96.91000366210938,97.11000061035156,96.91000366210938,97.0999984741211,8291
2026-04-24 14:25:00+00:00,97.052001953125,97.16999816894531,97.04000091552734,97.16999816894531,6631
2026-04-24 14:26:00+00:00,97.16000366210938,97.16000366210938,96.73909759521484,96.81400299072266,6232
2026-04-24 14:27:00+00:00,96.91000366210938,96.91000366210938,96.7750015258789,96.81999969482422,5158
2026-04-24 14:28:00+00:00,96.8499984741211,97.0,96.8499984741211,97.0,7409
2026-04-24 14:29:00+00:00,97.04989624023438,97.04989624023438,96.8364028930664,96.8364028930664,5581
2026-04-24 14:30:00+00:00,96.9749984741211,97.05000305175781,96.83000183105469,96.83000183105469,13821
2026-04-24 14:31:00+00:00,96.95570373535156,97.01000213623047,96.91999816894531,96.91999816894531,6943
2026-04-24 14:32:00+00:00,96.80999755859375,97.17150115966797,96.80500030517578,97.17150115966797,13846
2026-04-24 14:33:00+00:00,97.1500015258789,97.3499984741211,97.097900390625,97.3499984741211,17681
2026-04-24 14:34:00+00:00,97.3499984741211,97.7699966430664,97.3427963256836,97.66999816894531,188091
2026-04-24 14:35:00+00:00,97.60399627685547,97.80000305175781,97.55999755859375,97.80000305175781,17988
2026-04-24 14:36:00+00:00,97.77999877929688,98.2300033569336,97.7300033569336,98.16999816894531,99221
2026-04-24 14:37:00+00:00,98.20439910888672,98.20439910888672,97.9800033569336,98.0250015258789,26430
2026-04-24 14:38:00+00:00,98.04499816894531,98.5,98.03500366210938,98.5,58915
2026-04-24 14:39:00+00:00,98.51000213623047,98.94999694824219,98.48989868164062,98.92990112304688,93845
2026-04-24 14:40:00+00:00,98.90499877929688,99.15499877929688,98.87999725341797,99.06500244140625,81331
2026-04-24 14:41:00+00:00,99.03500366210938,99.5,98.95500183105469,99.45999908447266,81100
2026-04-24 14:42:00+00:00,99.40850067138672,99.61000061035156,99.19999694824219,99.19999694824219,58749
2026-04-24 14:43:00+00:00,99.21990203857422,99.95099639892578,99.19499969482422,99.93000030517578,49821
2026-04-24 14:44:00+00:00,99.87999725341797,100.32820129394531,99.87999725341797,100.32820129394531,225461
2026-04-24 14:45:00+00:00,100.33499908447266,100.6229019165039,100.25,100.56999969482422,90681
2026-04-24 14:46:00+00:00,100.54499816894531,101.18990325927734,100.52999877929688,101.1500015258789,90428
2026-04-24 14:47:00+00:00,101.12999725341797,101.16999816894531,100.5281982421875,100.69499969482422,101470
2026-04-24 14:48:00+00:00,100.6771011352539,100.88990020751953,100.41999816894531,100.54000091552734,68379
2026-04-24 14:49:00+00:00,100.51000213623047,101.0999984741211,100.5,101.03019714355469,61829
2026-04-24 14:50:00+00:00,101.03500366210938,101.39459991455078,101.0,101.12000274658203,134916
2026-04-24 14:51:00+00:00,101.08999633789062,101.13999938964844,100.81999969482422,101.11000061035156,51465
2026-04-24 14:52:00+00:00,101.11499786376953,101.22000122070312,101.0,101.18009948730469,39444
2026-04-24 14:53:00+00:00,101.16999816894531,101.43000030517578,101.13999938964844,101.15499877929688,62330
2026-04-24 14:54:00+00:00,101.12999725341797,101.27999877929688,100.98200225830078,101.03990173339844,35895
2026-04-24 14:55:00+00:00,101.0199966430664,101.47000122070312,101.0199966430664,101.41500091552734,92245
2026-04-24 14:56:00+00:00,101.5,101.91000366210938,101.49909973144531,101.91000366210938,96415
2026-04-24 14:57:00+00:00,101.93000030517578,102.3499984741211,101.93000030517578,102.22000122070312,117640
2026-04-24 14:58:00+00:00,102.20999908447266,102.48999786376953,102.1500015258789,102.45999908447266,90127
2026-04-24 14:59:00+00:00,102.5,102.8499984741211,102.46369934082031,102.68000030517578,74363
2026-04-24 15:00:00+00:00,102.70999908447266,102.72000122070312,102.2300033569336,102.55000305175781,58074
2026-04-24 15:01:00+00:00,102.6156005859375,102.9000015258789,102.52999877929688,102.80989837646484,72194
2026-04-24 15:02:00+00:00,102.625,102.65499877929688,102.27010345458984,102.43000030517578,177584
2026-04-24 15:03:00+00:00,102.43000030517578,102.72789764404297,102.37999725341797,102.62000274658203,38780
2026-04-24 15:04:00+00:00,102.5999984741211,102.61150360107422,102.29000091552734,102.5154037475586,63685
2026-04-24 15:05:00+00:00,102.4800033569336,102.77570343017578,102.47000122070312,102.63999938964844,50067
2026-04-24 15:06:00+00:00,102.7322998046875,102.7322998046875,102.45999908447266,102.46499633789062,51772
2026-04-24 15:07:00+00:00,102.5,103.08999633789062,102.5,102.80030059814453,137019
2026-04-24 15:08:00+00:00,102.87999725341797,103.15989685058594,102.87999725341797,102.9136962890625,47611
2026-04-24 15:09:00+00:00,102.96009826660156,103.3499984741211,102.96009826660156,103.16500091552734,46830
2026-04-24 15:10:00+00:00,103.1500015258789,103.42500305175781,103.1500015258789,103.19999694824219,53132
2026-04-24 15:11:00+00:00,103.1500015258789,103.2699966430664,103.08000183105469,103.2699966430664,34642
2026-04-24 15:12:00+00:00,103.3499984741211,103.54000091552734,103.13999938964844,103.1624984741211,127996
2026-04-24 15:13:00+00:00,103.19000244140625,103.51499938964844,103.13500213623047,103.43000030517578,32979
2026-04-24 15:14:00+00:00,103.4000015258789,103.56999969482422,103.2699966430664,103.51000213623047,63178
2026-04-24 15:15:00+00:00,103.5,103.5999984741211,103.24500274658203,103.24500274658203,70441
2026-04-24 15:16:00+00:00,103.322998046875,103.37329864501953,103.1449966430664,103.33000183105469,40845
2026-04-24 15:17:00+00:00,103.31500244140625,103.39990234375,103.0199966430664,103.05010223388672,41304
2026-04-24 15:18:00+00:00,103.04000091552734,103.04000091552734,102.51000213623047,102.55500030517578,91175
2026-04-24 15:19:00+00:00,102.55000305175781,102.8333969116211,102.55000305175781,102.59500122070312,35359
2026-04-24 15:20:00+00:00,102.59919738769531,102.59919738769531,102.29720306396484,102.3550033569336,63139
2026-04-24 15:21:00+00:00,102.41000366210938,102.54000091552734,102.2300033569336,102.2300033569336,57885
2026-04-24 15:22:00+00:00,102.23999786376953,102.45659637451172,102.23999786376953,102.33450317382812,35267
2026-04-24 15:23:00+00:00,102.33999633789062,102.5,102.22000122070312,102.22000122070312,27307
2026-04-24 15:24:00+00:00,102.26000213623047,102.44989776611328,102.26000213623047,102.44989776611328,24674
2026-04-24 15:25:00+00:00,102.5,102.5,102.0,102.01370239257812,71619
2026-04-24 15:26:00+00:00,102.01010131835938,102.15160369873047,101.87000274658203,102.1052017211914,64929
2026-04-24 15:27:00+00:00,102.09500122070312,102.28620147705078,102.05999755859375,102.2699966430664,29204
2026-04-24 15:28:00+00:00,102.26000213623047,102.69999694824219,102.2571029663086,102.625,47498
2026-04-24 15:29:00+00:00,102.69000244140625,102.85990142822266,102.5999984741211,102.85990142822266,38228
2026-04-24 15:30:00+00:00,102.84500122070312,103.0199966430664,102.75,102.98380279541016,45051
2026-04-24 15:31:00+00:00,102.93000030517578,103.25309753417969,102.93000030517578,103.05139923095703,26209
2026-04-24 15:32:00+00:00,103.197998046875,103.19999694824219,103.01000213623047,103.04019927978516,35187
2026-04-24 15:33:00+00:00,103.11000061035156,103.56430053710938,103.0470962524414,103.56169891357422,55549
2026-04-24 15:34:00+00:00,103.51000213623047,103.79989624023438,103.51000213623047,103.64749908447266,60872
2026-04-24 15:35:00+00:00,103.61000061035156,103.79000091552734,103.51599884033203,103.71499633789062,30449
2026-04-24 15:36:00+00:00,103.73999786376953,103.7603988647461,103.61499786376953,103.69999694824219,26129
2026-04-24 15:37:00+00:00,103.70559692382812,103.70559692382812,103.41999816894531,103.41999816894531,45618
2026-04-24 15:38:00+00:00,103.36009979248047,103.36009979248047,103.1593017578125,103.26000213623047,23349
2026-04-24 15:39:00+00:00,103.18000030517578,103.18499755859375,102.94999694824219,103.14800262451172,26131
2026-04-24 15:40:00+00:00,103.125,103.55500030517578,103.08999633789062,103.55000305175781,61097
2026-04-24 15:41:00+00:00,103.58999633789062,103.58999633789062,103.33000183105469,103.38410186767578,16507
2026-04-24 15:42:00+00:00,103.43000030517578,103.43000030517578,103.16000366210938,103.16999816894531,13655
2026-04-24 15:43:00+00:00,103.12000274658203,103.13500213623047,102.94000244140625,102.94339752197266,24123
2026-04-24 15:44:00+00:00,103.05999755859375,103.62000274658203,102.97000122070312,103.56999969482422,64770
2026-04-24 15:45:00+00:00,103.6500015258789,103.69999694824219,103.16999816894531,103.19000244140625,33525
2026-04-24 15:46:00+00:00,103.11750030517578,103.11750030517578,102.72000122070312,102.94000244140625,34826
2026-04-24 15:47:00+00:00,102.95999908447266,103.27989959716797,102.95999908447266,103.2300033569336,17967
2026-04-24 15:48:00+00:00,103.16999816894531,103.21369934082031,102.9749984741211,102.9749984741211,17557
2026-04-24 15:49:00+00:00,102.94000244140625,103.16999816894531,102.94000244140625,103.09500122070312,14641
2026-04-24 15:50:00+00:00,103.08000183105469,103.24500274658203,103.0000991821289,103.16819763183594,21818
2026-04-24 15:51:00+00:00,103.22699737548828,103.5,103.1500015258789,103.47000122070312,19026
2026-04-24 15:52:00+00:00,103.45999908447266,103.52999877929688,103.38999938964844,103.45999908447266,14070
2026-04-24 15:53:00+00:00,103.45999908447266,103.48500061035156,103.29000091552734,103.30000305175781,10981
2026-04-24 15:54:00+00:00,103.2750015258789,103.37000274658203,103.0250015258789,103.04000091552734,13898
2026-04-24 15:55:00+00:00,103.0999984741211,103.20999908447266,102.9000015258789,103.0999984741211,28802
2026-04-24 15:56:00+00:00,103.0,103.06990051269531,102.97000122070312,103.0199966430664,7911
2026-04-24 15:57:00+00:00,103.03720092773438,103.05000305175781,102.86000061035156,102.91010284423828,8026
2026-04-24 15:58:00+00:00,102.8949966430664,103.04340362548828,102.85009765625,103.04340362548828,18758
2026-04-24 15:59:00+00:00,102.91470336914062,103.08300018310547,102.91470336914062,103.02999877929688,9953
2026-04-24 16:00:00+00:00,103.04660034179688,103.2426986694336,103.04660034179688,103.2300033569336,23661
2026-04-24 16:01:00+00:00,103.2300033569336,103.34249877929688,103.19000244140625,103.30870056152344,16481
2026-04-24 16:02:00+00:00,103.27559661865234,103.34989929199219,103.21009826660156,103.30000305175781,23857
2026-04-24 16:03:00+00:00,103.19999694824219,103.2300033569336,103.0801010131836,103.15499877929688,11915
2026-04-24 16:04:00+00:00,103.13999938964844,103.19999694824219,103.06999969482422,103.08000183105469,16644
2026-04-24 16:05:00+00:00,103.12999725341797,103.2300033569336,103.05000305175781,103.2300033569336,10670
2026-04-24 16:06:00+00:00,103.25,103.32949829101562,103.2300033569336,103.32949829101562,10576
2026-04-24 16:07:00+00:00,103.23999786376953,103.23999786376953,102.78079986572266,102.78079986572266,22653
2026-04-24 16:08:00+00:00,102.77999877929688,102.78009796142578,102.30000305175781,102.33000183105469,102746
2026-04-24 16:09:00+00:00,102.44000244140625,102.56800079345703,102.43009948730469,102.51499938964844,24152
2026-04-24 16:10:00+00:00,102.54000091552734,102.62000274658203,102.4749984741211,102.62000274658203,17860
2026-04-24 16:11:00+00:00,102.65750122070312,102.79000091552734,102.6500015258789,102.69999694824219,16395
2026-04-24 16:12:00+00:00,102.7698974609375,102.80000305175781,102.69000244140625,102.70050048828125,12285
2026-04-24 16:13:00+00:00,102.62470245361328,102.94000244140625,102.62470245361328,102.94000244140625,12414
2026-04-24 16:14:00+00:00,102.94999694824219,102.94999694824219,102.61090087890625,102.6498031616211,6911
2026-04-24 16:15:00+00:00,102.625,102.62999725341797,102.3499984741211,102.38999938964844,31028
2026-04-24 16:16:00+00:00,102.3949966430664,102.73059844970703,102.3949966430664,102.73059844970703,8281
2026-04-24 16:17:00+00:00,102.69499969482422,102.87000274658203,102.69499969482422,102.77400207519531,20595
2026-04-24 16:18:00+00:00,102.8499984741211,103.05999755859375,102.8499984741211,102.97000122070312,21301
2026-04-24 16:19:00+00:00,102.96800231933594,103.0999984741211,102.95500183105469,103.0999984741211,16139
2026-04-24 16:20:00+00:00,103.1500015258789,103.48999786376953,103.12999725341797,103.4000015258789,27644
2026-04-24 16:21:00+00:00,103.39749908447266,103.59510040283203,103.3499984741211,103.59510040283203,23284
2026-04-24 16:22:00+00:00,103.56330108642578,103.66999816894531,103.54000091552734,103.62999725341797,23497
2026-04-24 16:23:00+00:00,103.65499877929688,103.73999786376953,103.4990005493164,103.58000183105469,91024
2026-04-24 16:24:00+00:00,103.59989929199219,103.76000213623047,103.56999969482422,103.76000213623047,19593
2026-04-24 16:25:00+00:00,103.76000213623047,103.91000366210938,103.61000061035156,103.75,68877
2026-04-24 16:26:00+00:00,103.69499969482422,103.7605972290039,103.45999908447266,103.58000183105469,5559
2026-04-24 16:27:00+00:00,103.57499694824219,103.5999984741211,103.5,103.55999755859375,15918
2026-04-24 16:28:00+00:00,103.6500015258789,103.7300033569336,103.55500030517578,103.58999633789062,22716
2026-04-24 16:29:00+00:00,103.55000305175781,103.58999633789062,103.40010070800781,103.51000213623047,22944
2026-04-24 16:30:00+00:00,103.54630279541016,103.63999938964844,103.51000213623047,103.59629821777344,18353
2026-04-24 16:31:00+00:00,103.61000061035156,103.9000015258789,103.61000061035156,103.83999633789062,19964
2026-04-24 16:32:00+00:00,103.875,104.05999755859375,103.81999969482422,103.8499984741211,94920
2026-04-24 16:33:00+00:00,103.83999633789062,104.05500030517578,103.83999633789062,104.02120208740234,13416
2026-04-24 16:34:00+00:00,104.04989624023438,104.19999694824219,103.94000244140625,104.13999938964844,32017
2026-04-24 16:35:00+00:00,104.20999908447266,104.34500122070312,104.16999816894531,104.23600006103516,32364
2026-04-24 16:36:00+00:00,104.2249984741211,104.34480285644531,104.13300323486328,104.33999633789062,11079
2026-04-24 16:37:00+00:00,104.30000305175781,104.7499008178711,104.30000305175781,104.68499755859375,51047
2026-04-24 16:38:00+00:00,104.66999816894531,104.69999694824219,104.5,104.58699798583984,30986
2026-04-24 16:39:00+00:00,104.66000366210938,104.76000213623047,104.63249969482422,104.66000366210938,30438
2026-04-24 16:40:00+00:00,104.69000244140625,104.69000244140625,104.4800033569336,104.5,16276
2026-04-24 16:41:00+00:00,104.55999755859375,104.55999755859375,104.375,104.43000030517578,14710
2026-04-24 16:42:00+00:00,104.44999694824219,104.4749984741211,104.29000091552734,104.30000305175781,22193
2026-04-24 16:43:00+00:00,104.30000305175781,104.33999633789062,104.0479965209961,104.0479965209961,19969
2026-04-24 16:44:00+00:00,104.04499816894531,104.09989929199219,103.9000015258789,103.93730163574219,30636
2026-04-24 16:45:00+00:00,104.0,104.20069885253906,104.0,104.16999816894531,8563
2026-04-24 16:46:00+00:00,104.1500015258789,104.31999969482422,104.1011962890625,104.31999969482422,21136
2026-04-24 16:47:00+00:00,104.30999755859375,104.30999755859375,104.15599822998047,104.15599822998047,10014
2026-04-24 16:48:00+00:00,104.21199798583984,104.37999725341797,104.21199798583984,104.28990173339844,6811
2026-04-24 16:49:00+00:00,104.22000122070312,104.22000122070312,103.97000122070312,104.0,18522
2026-04-24 16:50:00+00:00,104.02999877929688,104.26000213623047,104.02999877929688,104.26000213623047,5487
2026-04-24 16:51:00+00:00,104.22000122070312,104.22000122070312,104.11000061035156,104.19999694824219,5699
